CountryCode,Year,TreeCoverLoss_ha,GrossEmissions_Co2_all_gases_Mg,TreeCoverLoss_ha_std,GrossEmissions_Co2_all_gases_Mg_std
BWA,2028,20.056993937585503,4250.596721112728,44.5703699875249,46.933746827495426
BWA,2029,21.62234108382836,4224.733916036785,45.58866812696426,47.007768854560325
BWA,2030,23.181272257934324,4198.8710932172835,46.556931529939824,47.08567915602761
CAF,2020,55078.887144327164,28328077.75505829,4.466744276445129,4.4667243922448785
CAF,2021,44931.50070357323,21320149.704467773,45.450011906057384,45.330250167721545
CAF,2022,43286.69010838866,19948802.720718384,46.51512614078545,46.581483162098685
CAF,2023,43047.77954812348,19914630.68044281,46.663874727058875,46.658004728902505
CAF,2024,43067.645404711366,19948806.132614136,46.72998164103508,46.711871064085976
CAF,2025,43125.69948512316,19983413.513671875,46.78928874429347,46.769554664439006
CAF,2026,43188.854188904166,20018021.250793457,46.85114891612507,46.83120066860938
CAF,2027,43252.65236860514,20052628.987953186,46.916777261663306,46.89679358339593
CAF,2028,43316.52877692878,20087236.725120544,46.98631386862327,46.96631687218606
CAF,2029,43380.41445192695,20121844.462280273,47.05976057150705,47.03975310801282
CAF,2030,43444.30120366812,20156452.19944763,47.13710138679403,47.11708399486408
CAN,2020,1200329.1363850236,318386510.1242676,4.469899807719423,4.4669337653028744
CAN,2021,2068882.181143701,390781762.7762451,45.734877965632855,45.40212511014942
CAN,2022,2181884.2041585445,403276844.87731934,46.46364762649545,46.52063210811675
CAN,2023,2196449.9453765154,405891411.31799316,46.56168525607236,46.67918380068513
CAN,2024,2198418.405072987,406496748.246521,46.619733120590745,46.74706288410386
CAN,2025,2199102.4805516005,406784923.31243896,46.67770383806825,46.80670079534409
CAN,2026,2199668.2504705787,407028196.29504395,46.73926232632774,46.86863053825744
CAN,2027,2200223.735713005,407265487.8666992,46.804731788687526,46.93428536907405
CAN,2028,2200778.359715402,407502013.11968994,46.87412545272476,47.003842140264354
CAN,2029,2201332.9134634733,407738442.8206787,46.947428423097016,47.077308382063336
CAN,2030,2201887.4615896344,407974860.84259033,47.024622624558056,47.15466894138205
CHE,2020,3919.8644957039505,2439770.047580719,4.466588788904805,4.466272910319514
CHE,2021,2520.1722325962037,1547897.0591831207,44.69765556704805,43.69009077917671
CHE,2022,2191.0828627627343,1298088.699979782,46.51958196285939,46.26762355269961
CHE,2023,2094.8164784591645,1186186.2003412247,46.866093237644584,47.01184131340284
CHE,2024,2072.631294861436,1144596.367433548,46.976976980524825,47.25662912723114
CHE,2025,2069.414381850511,1131069.8655252457,47.04699274265218,47.37178263821367
CHE,2026,2070.5980407651514,1127612.1795883179,47.11146531161769,47.451712793869454
CHE,2027,2072.7464358005673,1127556.8839988708,47.17783543110619,47.52333791501651
CHE,2028,2075.0986936688423,1128607.8821315765,47.247702864989634,47.59500215824818
CHE,2029,2077.4929324220866,1130009.070019722,47.321394493088626,47.669349871949755
CHE,2030,2079.8956522904336,1131518.9371871948,47.398963751036014,47.74720638330385
CHL,2020,70767.9174259305,39165507.6782341,4.466898212171561,4.466850012837214
CHL,2021,106071.45796512067,41404477.1330204,46.171508389183764,44.73558143376875
CHL,2022,106172.79852473736,41926956.78149605,46.21664512818172,46.523324240107044
CHL,2023,106274.13908424973,42145618.9773674,46.26576109388148,46.8575913175485
CHL,2024,106375.47964383662,42253964.733953476,46.31884362766676,46.96522643530589
CHL,2025,106476.82020331919,42333133.83807182,46.37587910895778,47.03434564848764
CHL,2026,106578.16076286137,42405492.030612946,46.436852972322605,47.098572437624014
CHL,2027,106679.50132238865,42476363.83397484,46.5017497255086,47.164874198990425
CHL,2028,106780.84188197553,42546924.660411835,46.57055296872401,47.23471900901504
CHL,2029,106882.18244153261,42617422.28247452,46.643245414643964,47.30839922502121
CHL,2030,106983.52300108969,42687907.32701111,46.71980890932714,47.38595974926304
CHN,2020,422684.86426734924,188759998.26574707,4.466233196124673,4.465636833408319
CHN,2021,469422.3558578491,203562372.7755127,41.75779888916284,41.30339613210637
CHN,2022,485278.33341383934,207681960.92382812,45.45155095013877,44.968819471096246
CHN,2023,499319.5271856785,212922524.7015381,47.16277585737784,46.99965214486644
CHN,2024,506078.9750344753,216170277.08911133,47.67353446326063,47.74604273308795
CHN,2025,508315.47471785545,217558120.90026855,47.826739438329895,47.98799794703051
CHN,2026,509043.37390089035,218076343.7541504,47.90474663325119,48.09099804988407
CHN,2027,509460.2538866997,218333521.0147705,47.97274147819866,48.164368926368674
CHN,2028,509835.58050608635,218536898.20825195,48.04286059439826,48.23529728401069
CHN,2029,510207.2305266857,218732446.4116211,48.11671614774118,48.30921136105282
CHN,2030,510578.6626019478,218927178.54101562,48.194437152720866,48.38689853840836
CIV,2020,248295.61416643858,143778046.57174683,4.465778872312049,4.465197215227234
CIV,2021,206562.39364933968,120898050.92944336,41.87711592722182,40.0722616651504
CIV,2022,190873.60201960802,111278524.7182312,45.065750909292404,43.01621260296442
CIV,2023,181292.8953229189,103580227.07000732,46.7023582983035,45.22934867228064
CIV,2024,175998.29262322187,97852797.40325928,47.47582839991986,46.71425252270838
CIV,2025,173286.05992543697,93788620.05148315,47.858510823537905,47.674254946947094
CIV,2026,172013.51966005564,91004838.74957275,48.07083640056422,48.29586727270336
CIV,2027,171506.650061965,89155220.9095459,48.20816214638278,48.70878526782375
CIV,2028,171394.27321350574,87963564.96304321,48.312413637409385,48.994967682746385
CIV,2029,171480.5658802986,87223928.8991394,48.40280685810511,49.2044676337518
CIV,2030,171665.2046149373,86789120.60595703,48.48845887519426,49.367683813610306
CMR,2020,202191.62676548958,133441121.71401978,4.493001842803913,4.46426507404997
CMR,2021,139300.088445127,88115820.02481079,37.767832802431045,37.64130163753661
CMR,2022,133994.12535750866,85282636.24533081,39.79023733704043,39.59038400346094
CMR,2023,127343.53668791056,81374077.76300049,41.97337512509675,41.71187606769425
CMR,2024,120086.51806783676,76850301.03179932,44.07474760170844,43.78401323478066
CMR,2025,112891.86927783489,72158716.13821411,45.912371812463824,45.63185512527545
CMR,2026,106288.46252477169,67680842.56134033,47.39584435487168,47.158581169058344
CMR,2027,100625.00164180994,63696012.71496582,48.51800114806693,48.34315452865101
CMR,2028,96064.51528042555,60366906.06539917,49.325902555165094,49.2182145279374
CMR,2029,92609.61195421219,57746391.92651367,49.889382946348825,49.84312823176474
CMR,2030,90147.6433274746,55800266.02441406,50.27806585768377,50.28224466282371
COD,2020,1308925.8898239136,855910353.6223145,4.467461459310176,4.464511216914091
COD,2021,1141739.4803385735,737890598.0847168,38.36787692603405,38.302829223205805
COD,2022,1073724.0024280548,692619809.9650879,40.741583404423956,40.63821583256301
COD,2023,1009229.7566652298,648009560.2038574,43.18067953566189,43.05294357911006
COD,2024,954010.1483950615,608474915.3166504,45.34010734857995,45.21297390319717
COD,2025,910680.9270157814,576416720.9743652,47.03261249620564,46.92866631621749
COD,2026,879293.8242259026,552427028.6491699,48.23601854697607,48.167197323649965
COD,2027,858255.8347711563,535804170.1394043,49.03241117391911,48.99957032779923
COD,2028,845245.4218559265,525151135.5473633,49.537929577125446,49.53511838135589
COD,2029,837907.7784767151,518886014.2006836,49.857094279632385,49.87626182014743
COD,2030,834257.3916320801,515579911.3898926,50.06619552864249,50.10005555577515
COG,2020,64511.26971924305,40608744.10987854,4.464898851885663,4.4647145249471745
COG,2021,57281.186727672815,35549539.60877991,38.83034767895147,38.72295543459014
COG,2022,53385.02964371443,32903935.9927063,41.472923574853056,41.304021382543425
COG,2023,50238.94663977623,30689200.25579834,44.05281520273527,43.85667366301869
COG,2024,47899.38623070717,28990452.524505615,46.15560028820308,45.98080045157348
COG,2025,46287.37824776769,27786252.841308594,47.63940502337042,47.51915040717087
COG,2026,45260.79247742891,26996637.997024536,48.578627829590786,48.52075884176246
COG,2027,44663.387105196714,26520858.39224243,49.13442446493041,49.12906561035388
COG,2028,44354.19012221694,26262174.675933838,49.45808761124939,49.48965490346052
COG,2029,44222.11132979393,26141197.69456482,49.655370979210275,49.710051336236795
COG,2030,44189.37867742777,26100314.79814148,49.78942110512968,49.85738767005251
COL,2020,323752.61345911026,197036120.47418213,4.466577826547005,4.467639875760709
COL,2021,257680.2294998169,151513384.8519287,44.725045198447084,43.909122701366165
COL,2022,243109.4457002282,139942428.2229004,46.52234190876764,46.347441737465864
COL,2023,238917.83269393444,135155974.51306152,46.86002283054544,46.99409738827961
COL,2024,238054.70814454556,133564898.02520752,46.96856033513898,47.200964638476115
COL,2025,238038.44206756353,133153188.1071167,47.0379274427667,47.30203747987091
COL,2026,238216.5977114439,133132894.09863281,47.1022218014422,47.376675551973435
COL,2027,238436.85825961828,133234962.6899414,47.16854227103376,47.44633858966588
COL,2028,238665.90002042055,133373841.39398193,47.238393284242036,47.517291837166006
COL,2029,238896.72550839186,133523500.83166504,47.31207666163803,47.59138395268903
COL,2030,239127.90633553267,133676255.90588379,47.38963962727752,47.66914555350074
COM,2020,265.63578557316214,136120.81192708015,4.470749307763048,4.466521535693038
COM,2021,283.8597443609033,133720.62833571434,44.16832503712734,44.50927058023118
COM,2022,289.9610484531149,133215.27002489567,46.67376227009443,46.49469380163821
COM,2023,292.21089479792863,133412.0583782196,46.94179991824439,46.90477826321968
COM,2024,293.38331560161896,133827.90049219131,47.00564135606377,47.033367517892195
COM,2025,294.48449670895934,134302.56635129452,47.063764928346274,47.10848886371507
COM,2026,295.5842829386238,134791.86195111275,47.12566928212765,47.17442944366159
COM,2027,296.68406060221605,135284.62990152836,47.19152173501491,47.24122088913727
COM,2028,297.78383824811317,135778.19646263123,47.261306909215435,47.31122299532757
COM,2029,298.8836158956401,136271.94258141518,47.33500741312881,47.38497443472731
COM,2030,299.9833935415372,136765.7283871174,47.412604988210646,47.46258443369878
CPV,2020,3.7817652774974704,0.0,3.6098062871821965,0.0
CPV,2021,6.426490754820406,0.0,6.357628922562818,0.0
CPV,2022,6.710010593291372,0.0,6.424846229855239,0.0
CPV,2023,6.715767332818359,0.0,6.425624606649452,0.0
CPV,2024,6.7174743299838156,0.0,6.4258332897893675,0.0
CPV,2025,6.7191777671687305,0.0,6.426041572741443,0.0
CPV,2026,6.720881203189492,0.0,6.426249951694441,0.0
CPV,2027,6.722584639675915,0.0,6.426458426820172,0.0
CPV,2028,6.72428807686083,0.0,6.42666699803682,0.0
CPV,2029,6.725991513114423,0.0,6.4268756653350305,0.0
CPV,2030,6.727694949600846,0.0,6.427084428705443,0.0
CRI,2020,8282.753397204913,4879538.249493122,4.466672075777491,4.466874580641481
CRI,2021,11890.065198301338,6290905.63336277,45.19209114447213,45.66090819429444
CRI,2022,12649.820887835696,6490544.531463146,46.316837238810514,46.48038406288816
CRI,2023,12668.944977729581,6519804.263838291,46.328608432322284,46.59029873008677
CRI,2024,12671.314177624881,6524509.823273182,46.3301768493889,46.65003979624671
CRI,2025,12673.497520552017,6526402.093669891,46.33163525657106,46.70826569623799
CRI,2026,12675.676647301763,6528003.338198662,46.3330918253572,46.7698893436572
CRI,2027,12677.855677061714,6529576.176593304,46.33454900965853,46.83540233300542
CRI,2028,12680.034704679623,6531146.344547272,46.33600686588102,46.90483809703322
CRI,2029,12682.213732259348,6532716.267963886,46.337465395227454,46.97818396393971
CRI,2030,12684.392759820446,6534286.169420242,46.33892459763931,47.05542208633203
CUB,2020,12638.785627897829,5490500.271858215,4.46686761386821,4.466338308107682
CUB,2021,17601.663798250258,7198606.183708191,45.27438785381031,44.01881353332869
CUB,2022,18591.956084527075,7629221.568199158,46.53174635138934,46.775920516982076
CUB,2023,18817.13581230119,7678972.5259552,46.71841457602964,46.892206687829336
CUB,2024,18886.1199381724,7703710.314537048,46.79169364373394,46.9484327741594
CUB,2025,18928.571640547365,7727479.0197143555,46.852406617191754,47.00647650670726
CUB,2026,18966.897159498185,7751189.59437561,46.91456555636571,47.068355900869484
CUB,2027,19004.61354145035,7774896.520477295,46.98029720309847,47.13417693693511
CUB,2028,19042.243036597967,7798603.225265503,47.04990585823364,47.203930828938645
CUB,2029,19079.86043702066,7822309.916999817,47.12342063497312,47.277600642011585
CUB,2030,19117.476184248924,7846016.607948303,47.20082982296052,47.355168128558006
CUW,2020,2.018974456936121,541.0287296073511,0.6733085349800632,4.472709245867534
CUW,2021,1.9463311359286308,622.7422368344851,1.666236554916867,44.986381609843946
CUW,2022,2.2832599207758904,646.0977091086097,2.239639987328319,46.63733547270049
CUW,2023,2.4160619229078293,649.1524233161472,2.3079363729926223,46.74606485539059
CUW,2024,2.43141108751297,650.181928453967,2.3171000046860355,46.800669784743896
CUW,2025,2.4325627610087395,651.1795939346775,2.3230922798131357,46.85844805841069
CUW,2026,2.433109812438488,652.1771683553234,2.3292839327775225,46.92018828914648
CUW,2027,2.4336224906146526,653.1747427266091,2.3357872203940646,46.98587716280987
CUW,2028,2.4341102950274944,654.1723170997575,2.3425903721849113,47.05549814390536
CUW,2029,2.4345740601420403,655.1698914710432,2.3496799438578044,47.12903380640532
CUW,2030,2.435014508664608,656.1674658451229,2.357042731118681,47.206465856080584
CYM,2020,8.634334052214399,3424.6581364274025,2.1954557489386954,4.47659205798099
CYM,2021,19.442229173728265,6511.554964378476,20.365900773339103,45.35943211889186
CYM,2022,24.03005791513715,7095.117018304765,22.682637075729247,46.57558766902391
CYM,2023,25.09575805545319,7135.232238795608,22.93451618831218,46.65004049338048
CYM,2024,25.32156036258675,7149.622776959091,22.99203333743651,46.703873247654386
CYM,2025,25.384411339415237,7163.865525379777,23.025611657882383,46.76154784112869
CYM,2026,25.41845867387019,7178.108166795224,23.0569269496871,46.823184662129044
CYM,2027,25.447615809505805,7192.350808206946,23.08945671587902,46.888768183662556
CYM,2028,25.47589498886373,7206.593449614942,23.123767099647626,46.95828186949615
CYM,2029,25.503940056310967,7220.836091026664,23.15993793985711,47.031708293058934
CYM,2030,25.531847569043748,7235.078732430935,23.197968944699962,47.109029158614504
CYP,2020,33.67386695742607,7981.920140653849,4.466860012474329,4.4852522267621255
CYP,2021,128.49502220307477,39851.807977706194,45.88892318453717,46.17150838798359
CYP,2022,133.3029382841196,39948.45267021656,46.05643227449986,46.21664513330013
CYP,2023,133.52797581651248,40045.097285211086,46.06193027420393,46.26576109899446
CYP,2024,133.58277009776793,40141.74190026522,46.063254744171886,46.31884363278393
CYP,2025,133.6325082994299,40238.386515289545,46.06445779892888,46.37587911410883
CYP,2026,133.68211070471443,40335.03113037348,46.06565813952908,46.43685297747691
CYP,2027,133.73170966596808,40431.67574545741,46.06685895833011,46.50174973067575
CYP,2028,133.78130854305346,40528.32036045194,46.06806033632627,46.570552973933516
CYP,2029,133.83090741804335,40624.96497562528,46.06926227547518,46.64324541984535
CYP,2030,133.88050629314966,40721.60959073901,46.07046477575314,46.71980891452997
CZE,2020,99919.98859008402,56227559.304992676,4.465577719829287,4.464683836478669
CZE,2021,58962.942942902446,37038911.34609985,41.30047607161987,38.53699866013314
CZE,2022,45238.4776340574,25724106.96180725,44.887540865669465,44.98065826344621
CZE,2023,33701.24854256213,19002908.566329956,46.771308953335414,47.20169016997501
CZE,2024,27619.189378648996,15525865.307151794,47.392037075343374,47.972513713586864
CZE,2025,25424.786141224205,14255061.615585327,47.547980742235076,48.220721777529896
CZE,2026,24848.365602247417,13946379.388702393,47.582513396252125,48.32505434221326
CZE,2027,24715.317795455456,13917170.995994568,47.59047469398686,48.39860584460285
CZE,2028,24665.856703728437,13944140.685829163,47.593781483574865,48.469534946099245
CZE,2029,24627.466140568256,13979094.055122375,47.59648605243328,48.54342734524163
CZE,2030,24590.11751975864,14014859.465957642,47.599135483377744,48.62108315159673
DEU,2020,186285.3765283823,112322586.56994629,4.466200432406594,4.466102101127633
